timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
296477274541,0.00753784,0.00697327,-1.00775146,0.427246,-0.244141,-0.122070
296479810250,0.00753784,0.00697327,-1.00775146,0.366211,-0.183105,-0.061035
296487384166,0.00598145,0.00636292,-1.00746155,0.366211,-0.183105,-0.061035
296489901833,0.00598145,0.00636292,-1.00746155,0.305176,-0.122070,-0.122070
296497246625,0.00677490,0.00579834,-1.00758362,0.305176,-0.122070,-0.122070
296499764291,0.00677490,0.00579834,-1.00758362,0.366211,-0.183105,0.000000
296507314500,0.00631714,0.00579834,-1.00805664,0.366211,-0.183105,0.000000
296509379500,0.00631714,0.00579834,-1.00805664,0.244141,-0.122070,-0.061035
296516935541,0.00645447,0.00488281,-1.00907898,0.244141,-0.122070,-0.061035
296519451916,0.00645447,0.00488281,-1.00907898,0.366211,-0.122070,-0.122070
296527040666,0.00697327,0.00524902,-1.00820923,0.366211,-0.122070,-0.122070
296532069166,0.00697327,0.00524902,-1.00820923,0.244141,-0.183105,-0.122070
296537167916,0.00643921,0.00637817,-1.00856018,0.244141,-0.183105,-0.122070
296542197000,0.00643921,0.00637817,-1.00856018,0.305176,-0.183105,-0.183105
296547221708,0.00631714,0.00738525,-1.00897217,0.305176,-0.183105,-0.183105
296552031791,0.00631714,0.00738525,-1.00897217,0.244141,-0.122070,-0.122070
296557059666,0.00637817,0.00785828,-1.00909424,0.244141,-0.122070,-0.122070
296562089916,0.00637817,0.00785828,-1.00909424,0.305176,0.061035,0.000000
296567140416,0.00538635,0.00759888,-1.00807190,0.305176,0.061035,0.000000
296572160208,0.00538635,0.00759888,-1.00807190,0.244141,-0.183105,-0.061035
296577252875,0.00479126,0.00755310,-1.00798035,0.244141,-0.183105,-0.061035
296579770375,0.00479126,0.00755310,-1.00798035,0.427246,-0.122070,-0.183105
296587345750,0.00488281,0.00752258,-1.00708008,0.427246,-0.122070,-0.183105
296589859333,0.00488281,0.00752258,-1.00708008,0.793457,-0.854492,-0.183105
296597447458,0.00526428,0.00743103,-1.00546265,0.793457,-0.854492,-0.183105
296600037625,0.00526428,0.00743103,-1.00546265,1.037598,-0.061035,-0.122070
296607590000,0.00648499,0.00621033,-0.98194885,1.037598,-0.061035,-0.122070
296610121791,0.00648499,0.00621033,-0.98194885,0.488281,-0.366211,0.000000
296617722708,0.00888062,0.00523376,-1.02601624,0.488281,-0.366211,0.000000
296620248958,0.00888062,0.00523376,-1.02601624,0.305176,-0.122070,-0.061035
296627871625,0.00930786,0.00601196,-1.01239014,0.305176,-0.122070,-0.061035
296630389000,0.00930786,0.00601196,-1.01239014,0.000000,-0.061035,-0.122070
296637984083,0.00726318,0.00616455,-1.01715088,0.000000,-0.061035,-0.122070
296640548875,0.00726318,0.00616455,-1.01715088,-0.122070,-0.061035,-0.061035
296648089500,0.00559998,0.00559998,-1.01318359,-0.122070,-0.061035,-0.061035
296650632791,0.00559998,0.00559998,-1.01318359,-0.061035,0.122070,-0.183105
296658181541,0.00418091,0.00679016,-1.01026917,-0.061035,0.122070,-0.183105
296660699666,0.00418091,0.00679016,-1.01026917,0.183105,-0.061035,0.000000
296668252791,0.00382996,0.00778198,-1.00567627,0.183105,-0.061035,0.000000
296670768166,0.00382996,0.00778198,-1.00567627,0.244141,0.000000,-0.061035
296675832000,0.00537109,0.00740051,-1.00660706,0.244141,0.000000,-0.061035
296680857916,0.00537109,0.00740051,-1.00660706,0.305176,-0.061035,-0.061035
296685886833,0.00717163,0.00706482,-1.00624084,0.305176,-0.061035,-0.061035
296690994750,0.00717163,0.00706482,-1.00624084,0.244141,0.244141,-0.061035
296696035041,0.00688171,0.00888062,-1.00469971,0.244141,0.244141,-0.061035
296701094666,0.00688171,0.00888062,-1.00469971,0.122070,0.122070,-0.122070
296705909291,0.00732422,0.00808716,-1.01211548,0.122070,0.122070,-0.122070
296710941291,0.00732422,0.00808716,-1.01211548,0.671387,-0.061035,-0.061035
296716021875,0.00741577,0.00662231,-1.00534058,0.671387,-0.061035,-0.061035
296721055083,0.00741577,0.00662231,-1.00534058,0.610352,-0.122070,-0.122070
296726094541,0.00590515,0.00651550,-1.00482178,0.610352,-0.122070,-0.122070
296731266375,0.00590515,0.00651550,-1.00482178,0.366211,-0.061035,-0.122070
296736297083,0.00599670,0.00546265,-1.00727844,0.366211,-0.061035,-0.122070
296741352541,0.00599670,0.00546265,-1.00727844,0.488281,-0.061035,0.000000
296746419416,0.00654602,0.00573730,-1.00970459,0.488281,-0.061035,0.000000
296751453166,0.00654602,0.00573730,-1.00970459,0.244141,-0.244141,-0.183105
296756500541,0.00575256,0.00608826,-1.00617981,0.244141,-0.244141,-0.183105
296761528791,0.00575256,0.00608826,-1.00617981,0.366211,-0.183105,0.122070
296766625250,0.00573730,0.00770569,-1.00860596,0.366211,-0.183105,0.122070
296771709500,0.00573730,0.00770569,-1.00860596,0.183105,-0.183105,0.061035
296776787125,0.00585938,0.00630188,-1.00801086,0.183105,-0.183105,0.061035
296781881458,0.00585938,0.00630188,-1.00801086,0.183105,-0.244141,-0.061035
296786502875,0.00502014,0.00703430,-1.00810242,0.183105,-0.244141,-0.061035
296791567375,0.00502014,0.00703430,-1.00810242,0.183105,-0.183105,-0.183105
296796541208,0.00503540,0.00770569,-1.00567627,0.183105,-0.183105,-0.183105
296801590208,0.00503540,0.00770569,-1.00567627,0.305176,-0.061035,0.000000
296806715458,0.00497437,0.00810242,-1.00778198,0.305176,-0.061035,0.000000
296811764083,0.00497437,0.00810242,-1.00778198,0.671387,-0.183105,0.000000
296816787125,0.00585938,0.00665283,-1.00852966,0.671387,-0.183105,0.000000
296821828833,0.00585938,0.00665283,-1.00852966,0.366211,-0.122070,0.000000
296826902958,0.00680542,0.00544739,-1.00686646,0.366211,-0.122070,0.000000
296832044791,0.00680542,0.00544739,-1.00686646,0.427246,-0.122070,0.000000
296837086250,0.00659180,0.00553894,-1.00827026,0.427246,-0.122070,0.000000
296841864416,0.00659180,0.00553894,-1.00827026,0.244141,-0.122070,-0.122070
296846926916,0.00711060,0.00527954,-1.00785828,0.244141,-0.122070,-0.122070
296851952666,0.00711060,0.00527954,-1.00785828,0.366211,-0.061035,-0.061035
296857090041,0.00781250,0.00584412,-1.00955200,0.366211,-0.061035,-0.061035
296862137541,0.00781250,0.00584412,-1.00955200,0.305176,0.000000,0.061035
